baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,direction
28.93916217913334,-1.9520468902154329,2.5597830597872258,-0.7625829395002289,0.4457121623155809,0.999516417873976,MSTRG.7424|tmem79b,down_in_cold
72.3831600870275,-1.952804046765285,2.5370508635372975,-0.7697141885608777,0.4414694516876607,0.999516417873976,MSTRG.11223,down_in_cold
10.178383167062899,-1.9532563987472102,2.454332269503611,-0.7958402466599425,0.4261248956126449,0.999516417873976,MSTRG.11911|si:dkeyp-68b7.10,down_in_cold
123.18299493088429,-1.9541088533212922,1.7094768494944208,-1.1431034318477151,0.2529956495918928,0.999516417873976,MSTRG.22713,down_in_cold
36.87979401922097,-1.9559087450915806,1.812741244436968,-1.07897845381627,0.2805973327942032,0.999516417873976,MSTRG.14390,down_in_cold
10.392164602696985,-1.9585226148382955,1.54805072225806,-1.265154033184069,0.20581611661686833,0.999516417873976,MSTRG.12138|si:ch211-121a2.4,down_in_cold
20.215132219075976,-1.9608836187202192,1.930702465853771,-1.0156322133525126,0.3098045589216914,0.999516417873976,MSTRG.2463,down_in_cold
106.65168421587148,-1.9627421048778695,3.7007395954118665,-0.530364824185753,0.5958590097098329,0.999516417873976,MSTRG.12626,down_in_cold
11.350965767116527,-1.9660657931561916,1.5257482328607426,-1.288591230723475,0.1975402336826329,0.999516417873976,MSTRG.20442|MYORG,down_in_cold
12.716256350916415,-1.9686795446826406,0.9196172609626679,-2.140759670628409,0.03229342376247676,0.999516417873976,MSTRG.10877|si:ch1073-184j22.2,down_in_cold
24.5459649539566,-1.968706299136534,0.6635186226309726,-2.9670701499382997,0.003006523540993992,0.2833364036511338,MSTRG.2231,down_in_cold
42.0536944112269,-1.9763431268934117,1.5562503791369635,-1.2699390492610936,0.2041063421111348,0.999516417873976,MSTRG.21548|twf2a,down_in_cold
20.644138577493955,-1.9820412007557453,2.4800819013016393,-0.7991837687761425,0.4241838621309254,0.999516417873976,MSTRG.6823,down_in_cold
24.639816197957444,-1.9866523482217693,1.9245480467753273,-1.0322695510514797,0.30194586102820076,0.999516417873976,MSTRG.17707,down_in_cold
11.949469937023519,-1.9885984058320951,2.448761562562793,-0.8120833143717323,0.41674382679690414,0.999516417873976,MSTRG.11943,down_in_cold
15.887155962082588,-1.9887912038017317,2.460127240824024,-0.8084098947400715,0.4188546577405062,0.999516417873976,MSTRG.10136|tmem222b,down_in_cold
14.62388360018013,-1.9896968380500788,1.1468128387545262,-1.7349795631961622,0.08274442512788571,0.999516417873976,MSTRG.16203|crhb,down_in_cold
10.886506987115933,-1.9932047526336278,2.4544220785822417,-0.8120871996820413,0.4167415975356169,0.999516417873976,MSTRG.20338|cxcl20,down_in_cold
18.508237598103406,-2.000217960492496,2.461607968108446,-0.8125656019993742,0.41646716002145956,0.999516417873976,MSTRG.21279|crocc2,down_in_cold
38.76396429742546,-2.001663323314881,2.497706254655356,-0.8014006128959623,0.42289976044699035,0.999516417873976,MSTRG.12221,down_in_cold
14.918760371351194,-2.001946642692621,1.921180389017168,-1.0420399115758054,0.29739317521880493,0.999516417873976,MSTRG.10258,down_in_cold
81.40360988120169,-2.0052301798201166,1.1034662561546464,-1.8172102396750514,0.06918492767539385,0.999516417873976,MSTRG.3612,down_in_cold
37.66648631895113,-2.0058604588791638,1.856963497397306,-1.080183030894549,0.28006068329503797,0.999516417873976,MSTRG.12377,down_in_cold
21.37937261401754,-2.0058857066095377,1.6024806964291551,-1.251737828155621,0.2106654112183077,0.999516417873976,MSTRG.8102,down_in_cold
84.39192782605565,-2.008654488948481,1.3257043245126374,-1.5151602448659987,0.1297318280733803,0.999516417873976,MSTRG.11335|kcnb2,down_in_cold
52.1195634582912,-2.0114826662885563,1.7218098625765532,-1.1682373936913861,0.2427110208947269,0.999516417873976,MSTRG.7902|osr2,down_in_cold
13.566918593069142,-2.0135902735610096,1.4680573035264095,-1.3716019590816921,0.1701873836287426,0.999516417873976,MSTRG.8636,down_in_cold
17.789795671558615,-2.013920307260499,2.460852279955651,-0.8183832583794072,0.41313837826356786,0.999516417873976,MSTRG.22293|msantd1,down_in_cold
27.204873330057914,-2.0201165465146307,2.467784032012952,-0.818595355310261,0.4130173178550199,0.999516417873976,MSTRG.6869|ulk4,down_in_cold
75.97561628818396,-2.0208485764616433,1.2651765676005973,-1.5972858083312238,0.11020201277984179,0.999516417873976,MSTRG.18874,down_in_cold
85.71549263163786,-2.0257254160560043,1.1077871525272407,-1.8286233158009038,0.06745605736982183,0.999516417873976,MSTRG.18386|nr5a5,down_in_cold
95.7826436329784,-2.0291291482700275,1.8154493782555432,-1.1177007591474726,0.26369481843634696,0.999516417873976,MSTRG.12099,down_in_cold
53.86334866053272,-2.0376438156194645,0.8609876492165877,-2.366635360534516,0.017950608759241732,0.8791008101488763,MSTRG.15366,down_in_cold
11.412452601464219,-2.0459365360314923,2.426155427186089,-0.8432833746370556,0.399069978671694,0.999516417873976,MSTRG.22760|zgc:110699,down_in_cold
21.626640432539013,-2.0548111231262602,2.4576609496303607,-0.8360840511525033,0.4031076200438064,0.999516417873976,MSTRG.9378|hydin,down_in_cold
12.102270112075512,-2.0560789710277705,2.444650009143144,-0.841052487406339,0.4003185307501595,0.999516417873976,MSTRG.18268,down_in_cold
15.59992441639719,-2.059487263330556,2.448352173363731,-0.8411728041971499,0.40025113367690546,0.999516417873976,MSTRG.7197|pde11al,down_in_cold
46.828815484506215,-2.06163610097995,1.5838003190058199,-1.3017020367025034,0.1930182630854548,0.999516417873976,MSTRG.19954,down_in_cold
58.42594512231851,-2.065400009369588,1.6559743739473332,-1.2472415285306078,0.2123089498916142,0.999516417873976,MSTRG.5802,down_in_cold
15.064413715296274,-2.0664716255833793,1.4490424825785528,-1.426094576541413,0.15384104407727958,0.999516417873976,MSTRG.12998,down_in_cold
13.070862704577047,-2.070461139077965,2.4504564198883445,-0.844928774196403,0.3981506077922665,0.999516417873976,MSTRG.12634|opn5,down_in_cold
13.97884882987602,-2.0760205747356872,1.6328131945644793,-1.2714378972723972,0.20357290765522792,0.999516417873976,MSTRG.20568|CR936321.5,down_in_cold
17.554078307549464,-2.0832641104972005,3.687723088058771,-0.5649188024022262,0.5721289940950918,0.999516417873976,MSTRG.6248,down_in_cold
15.806893237945127,-2.0854745044936585,2.442588278849576,-0.8537969835325202,0.3932174861455313,0.999516417873976,MSTRG.2219|dgkab,down_in_cold
12.103781884634525,-2.0907705034228226,1.1209045773254753,-1.8652528910279655,0.06214596499276451,0.999516417873976,MSTRG.5494,down_in_cold
66.32824876231682,-2.091053331968276,2.4817935293152065,-0.8425573309256125,0.399476063267537,0.999516417873976,MSTRG.11245|pik3r2,down_in_cold
23.235132574742224,-2.091541312308634,0.7198550448024443,-2.9055034446311794,0.00366662813214863,0.33045499484089685,MSTRG.16361,down_in_cold
52.958175337526995,-2.0923472662836855,1.2638499556200529,-1.6555345490020346,0.09781611426314456,0.999516417873976,MSTRG.12884,down_in_cold
37.33070783262014,-2.0979670505124237,1.1455447783200283,-1.83141426700853,0.06703873342236095,0.999516417873976,MSTRG.22747|c6ast3,down_in_cold
35.81112549470719,-2.0987394409562823,0.872288727641682,-2.406014630763864,0.016127618807537585,0.8443752855856277,MSTRG.2431|pank4,down_in_cold
340.4845925232306,-2.0997684613066276,1.9801880987603349,-1.0603883856393006,0.288967943821054,0.999516417873976,MSTRG.60|atp1a1a.2,down_in_cold
176.53341382063357,-2.105513534968809,1.1998718113794302,-1.7547820650509405,0.07929659249347754,0.999516417873976,MSTRG.12390,down_in_cold
30.806614313976144,-2.120208864189114,2.0187651999470626,-1.0502503531588079,0.2936030244401885,0.999516417873976,MSTRG.20504,down_in_cold
31.71561972679145,-2.121238904418668,0.681420433110287,-3.1129663880732914,0.0018521711046021612,0.19570713407991744,MSTRG.20310,down_in_cold
11.67418056239757,-2.130233337046792,2.429820565134025,-0.8767039704963941,0.38064744960494146,0.999516417873976,MSTRG.2171|timp4.3,down_in_cold
11.146112561293833,-2.1359767044302593,1.3728353791133958,-1.5558869890210107,0.1197349678259469,0.999516417873976,MSTRG.20279,down_in_cold
10.814880631860232,-2.137000978972254,2.437460775037024,-0.8767324589827681,0.380631972044646,0.999516417873976,MSTRG.22525|si:ch211-107p11.3,down_in_cold
19.867979558236982,-2.139080095792251,2.4405960905888104,-0.87645805221141,0.3807810710570553,0.999516417873976,MSTRG.23260,down_in_cold
16.446403586041512,-2.1408727360150683,1.6140300140424921,-1.326414451645201,0.18470245450713738,0.999516417873976,MSTRG.8566|ap4s1,down_in_cold
10.082169319171989,-2.1496014508251573,2.165841405735665,-0.9925017802007569,0.3209528114827703,0.999516417873976,MSTRG.23489,down_in_cold
58.68283690296589,-2.1512559702416043,1.5161801715118302,-1.4188656537412176,0.15593818734851456,0.999516417873976,MSTRG.12783,down_in_cold
18.180945039190657,-2.1523864505395296,2.4337607943209156,-0.8843870176403688,0.3764873286760875,0.999516417873976,MSTRG.6670,down_in_cold
12.731812945601083,-2.1552234639008954,2.432537543160607,-0.8859980270235023,0.375618590374726,0.999516417873976,ENSDARG00000073896|cx47.1,down_in_cold
20.09480677659059,-2.15625146893412,2.5568879784003964,-0.8433108869646622,0.3990545955978679,0.999516417873976,MSTRG.10958,down_in_cold
39.970076552075035,-2.15880504872972,0.9630472540219717,-2.2416397946351108,0.024984661855910178,0.999516417873976,MSTRG.20134|si:ch211-158m24.12,down_in_cold
50.90072692346199,-2.1608394327943636,0.49876635192036545,-4.332368100764283,1.4751403864908631e-05,0.0027954712030733644,MSTRG.17760,down_in_cold
37.067004428115794,-2.1611501407712894,2.44080412129608,-0.8854254718415123,0.37592719937717606,0.999516417873976,ENSDARG00000039008,down_in_cold
22.89436246847192,-2.1658067719812393,2.4382498009014872,-0.8882628724835665,0.3743993659837817,0.999516417873976,MSTRG.4953|ntpcr,down_in_cold
36.779796620920116,-2.172085992828586,3.649560361139563,-0.5951637397087356,0.5517340256217381,0.999516417873976,MSTRG.19148,down_in_cold
144.03431839212294,-2.172899385479138,0.9076220781271337,-2.3940574362876754,0.016663139187999946,0.8462825431969949,MSTRG.11218,down_in_cold
515.0485089370966,-2.177972247129652,0.7550801866338123,-2.8844251056820447,0.003921290189649545,0.34468623632289425,MSTRG.3222|uqcrc2b,down_in_cold
50.85860556064733,-2.182928560258294,2.464652562200543,-0.8856942328249648,0.37578231689183017,0.999516417873976,MSTRG.11905,down_in_cold
15.512735417209976,-2.1832254912109064,2.3994837172985504,-0.9098730178793972,0.36288948098625656,0.999516417873976,MSTRG.1421|adamts6,down_in_cold
11.0793239020818,-2.1846676931852236,2.416579644295561,-0.9040329783221607,0.36597791476638575,0.999516417873976,MSTRG.9280|tph2,down_in_cold
31.95487245518593,-2.1928700972754216,2.4308537146545994,-0.9020987499393838,0.36700441287968505,0.999516417873976,MSTRG.20628|rgs3b,down_in_cold
11.963559490271361,-2.1941508894731205,1.4145325421880386,-1.5511491068838519,0.12086595520281782,0.999516417873976,MSTRG.6963|si:dkey-250k15.7,down_in_cold
11.154071088518952,-2.1974118503912536,2.4140790578894866,-0.9102485037554425,0.3626914696646432,0.999516417873976,MSTRG.1189|glis3,down_in_cold
49.34076448531005,-2.1978609032197856,0.9163264902001395,-2.398556548048436,0.01645983479751432,0.8452525850077378,MSTRG.21224,down_in_cold
22.443343945647385,-2.2053438541940804,2.4614632936994894,-0.8959483002809802,0.37028037594006197,0.999516417873976,MSTRG.10242,down_in_cold
25.192922016902806,-2.213271760493054,1.7759202339860465,-1.2462675508377838,0.21266618660647774,0.999516417873976,MSTRG.3647,down_in_cold
40.04531298682968,-2.218846508283653,2.608848879877967,-0.8505078716508268,0.39504278590910097,0.999516417873976,MSTRG.20369,down_in_cold
11.286292723629737,-2.2204161973824594,2.4115539256643106,-0.9207408442134677,0.3571857462799551,0.999516417873976,MSTRG.24467|zgc:158320,down_in_cold
15.066362390593955,-2.232285556035889,3.730206912551732,-0.5984347807958041,0.5495498641452031,0.999516417873976,MSTRG.12703,down_in_cold
10.080319707249295,-2.2606029863017185,2.391483236841586,-0.9452723529382878,0.34451984929204466,0.999516417873976,MSTRG.23626|spata6,down_in_cold
54.98638812547442,-2.2633731421932435,2.469839508172087,-0.9164049464365205,0.3594545419103485,0.999516417873976,MSTRG.24936,down_in_cold
13.545395627528004,-2.2726616232454275,2.406066629198144,-0.9445547333004758,0.344886246319307,0.999516417873976,MSTRG.10298|xkr8.2,down_in_cold
10.172339631449969,-2.276635300825013,2.39157457475253,-0.9519399164295722,0.3411274542907659,0.999516417873976,MSTRG.16898|dnajc24,down_in_cold
95.30317005711605,-2.277972096657648,3.6235108271045955,-0.6286643549173236,0.5295688188393157,0.999516417873976,MSTRG.11086|CR377211.4,down_in_cold
11.18914706105354,-2.283836495840627,2.4513573828352992,-0.9316619893257208,0.35151123615940943,0.999516417873976,MSTRG.22509,down_in_cold
14.418135815241405,-2.2893323034529,1.6705911425033373,-1.3703725856120579,0.1705706252275489,0.999516417873976,MSTRG.12959|wdr20b,down_in_cold
16.37783228081314,-2.290286327234062,3.6579643784304556,-0.6261095216615447,0.5312431072689227,0.999516417873976,MSTRG.13933,down_in_cold
21.184872447415803,-2.2972717130108986,1.0255063061385632,-2.2401341652018067,0.02508221410442641,0.999516417873976,MSTRG.9374,down_in_cold
10.78345598751464,-2.2990833723677655,2.392606307192671,-0.960911690927272,0.3365965720086306,0.999516417873976,MSTRG.22472|zgc:101765,down_in_cold
10.7920923563964,-2.3001525162584446,2.396799858928969,-0.9596765068595623,0.33721805065047145,0.999516417873976,MSTRG.5075|CABZ01109481.1,down_in_cold
77.95253013546741,-2.3066897431455295,0.3657087066244793,-6.307450988620044,2.8366836287493865e-10,4.4960146114028343e-07,MSTRG.8247|si:ch73-204p21.2,down_in_cold
46.381468286106255,-2.30689971202587,2.4460160066781085,-0.9431253539337341,0.34561678869879664,0.999516417873976,MSTRG.1788|esama,down_in_cold
18.622437415952383,-2.31014322719928,0.8651826473495179,-2.670122007504878,0.007582368976539295,0.5296284826255756,MSTRG.9313,down_in_cold
87.73971900925305,-2.3122262901592197,1.5524826530512819,-1.4893733502366173,0.1363890821907785,0.999516417873976,MSTRG.24528,down_in_cold
10.250073794607012,-2.3149829858832924,1.40069640903896,-1.6527371462825688,0.09838437092021839,0.999516417873976,MSTRG.24209,down_in_cold
28.049939264989717,-2.3170833138881175,0.7244279198865942,-3.198500844985166,0.0013814412822628782,0.15395825168092758,MSTRG.2666,down_in_cold
61.87604426244718,-2.3174074862491705,1.7263483198151262,-1.3423753825632017,0.17947431252100862,0.999516417873976,MSTRG.5629,down_in_cold
11.439297727010281,-2.323345721918686,2.364848277420725,-0.9824502248629224,0.3258780933124454,0.999516417873976,MSTRG.10466,down_in_cold
10.941586729270707,-2.325688392716007,2.3989131515689204,-0.9694758608476411,0.3323078184816164,0.999516417873976,MSTRG.23662,down_in_cold
14.582279505739326,-2.3303108635837626,1.4008909672519674,-1.663449132058418,0.09622256518240296,0.999516417873976,MSTRG.5918|CABZ01040556.1,down_in_cold
38.16708943082279,-2.3474295090374278,1.5561092103010217,-1.508524911682342,0.1314202357772574,0.999516417873976,MSTRG.12279,down_in_cold
35.84249745904016,-2.3485357293565894,1.2012548314190679,-1.9550687064311028,0.050574961292864866,0.999516417873976,MSTRG.16308|dre-mir-137-2,down_in_cold
31.065303992292076,-2.351911230229468,1.829760499971524,-1.2853656149348889,0.1986645510598508,0.999516417873976,MSTRG.33323,down_in_cold
10.139761247407002,-2.362306439232161,2.387774494516919,-0.9893339780020096,0.322499765044664,0.999516417873976,MSTRG.21307|zgc:172121,down_in_cold
18.376882785337976,-2.3726227894360705,2.3942922999118053,-0.9909495133586935,0.32171023335019044,0.999516417873976,MSTRG.6703|ilkap,down_in_cold
15.478594144073316,-2.3799912367669727,0.8012733225396034,-2.97026141994056,0.002975464251947715,0.2813840062577543,MSTRG.11398,down_in_cold
34.09306158389926,-2.3820539477553857,1.1576386736348416,-2.057683456856216,0.03962052942768484,0.999516417873976,MSTRG.2769,down_in_cold
14.523815233172453,-2.3827608320471385,2.3659663039930154,-1.0070983800681266,0.3138874996034759,0.999516417873976,MSTRG.4457|khdrbs2,down_in_cold
15.46544877245031,-2.39203224568638,2.3830749497071815,-1.0037587134975756,0.3154949291431043,0.999516417873976,MSTRG.10758,down_in_cold
15.781710255962441,-2.428794049679505,2.3864897048081097,-1.0177265985209003,0.3088079031364399,0.999516417873976,MSTRG.24688,down_in_cold
11.09223484184239,-2.4384886474793186,2.353806222352115,-1.0359768040049542,0.3002129642048862,0.999516417873976,MSTRG.7888|nod1,down_in_cold
14.15998991375063,-2.4487992536990073,1.265066274419144,-1.9357082733261346,0.052903440604834595,0.999516417873976,MSTRG.21134,down_in_cold
26.694221666691856,-2.451547179429969,1.4168727262803331,-1.7302522195242833,0.08358522219399958,0.999516417873976,MSTRG.541|itga6b,down_in_cold
81.59067462215837,-2.4690620114654753,3.5483494487968095,-0.695833949585404,0.4865328254815287,0.999516417873976,MSTRG.8135,down_in_cold
10.752031343169051,-2.4723735826698645,2.359261939714297,-1.047943656044087,0.2946645669921864,0.999516417873976,MSTRG.10996|ahsg2,down_in_cold
23.621676566447658,-2.4724682281445975,3.6090085938268492,-0.6850823886575705,0.4932919328280469,0.999516417873976,ENSDARG00000024940|rnf144b,down_in_cold
97.06287826104074,-2.475285287327016,1.4632041909060896,-1.6916882159790665,0.09070543643753515,0.999516417873976,MSTRG.6402|slc6a4a,down_in_cold
42.74643890613984,-2.5035260770540124,2.5977118662453136,-0.9637427882533272,0.33517489644715726,0.999516417873976,MSTRG.18221,down_in_cold
12.068450761211064,-2.507862471555741,2.3514613369899515,-1.066512313898384,0.28619211523627314,0.999516417873976,MSTRG.9904,down_in_cold
834.1975642921655,-2.5322423765428206,0.869495218354359,-2.9123131710090857,0.0035876274480455576,0.32577338928619937,MSTRG.23541,down_in_cold
27.83960550880814,-2.5357616637591267,2.203762390235641,-1.1506511205538752,0.24987579299805168,0.999516417873976,MSTRG.12350,down_in_cold
145.50194405321068,-2.540809409783623,1.1799313979203907,-2.1533535036543285,0.03129090683994379,0.999516417873976,MSTRG.9693,down_in_cold
13.234219427675693,-2.560978673174913,1.6111162869843023,-1.5895678628937264,0.11193224584715437,0.999516417873976,MSTRG.13229|pde8b,down_in_cold
25.772782179647,-2.5757316388004865,0.9316520754125429,-2.7646926430770113,0.005697645301500672,0.44107998506062945,MSTRG.16840,down_in_cold
44.27750782947316,-2.5782592675666565,2.090264868785014,-1.2334605561568346,0.21740398410311698,0.999516417873976,MSTRG.16976,down_in_cold
11.407483283339904,-2.5795505898990423,2.3323812683368415,-1.1059729491561432,0.2687382279766707,0.999516417873976,ENSDARG00000095041|BX322661.2,down_in_cold
171.24154314674155,-2.580882570159922,1.5755659265622837,-1.6380670123979715,0.10140771543674688,0.999516417873976,MSTRG.3220,down_in_cold
74.74154499276025,-2.611932077267034,0.5526085115688159,-4.726550573482747,2.28365934968718e-06,0.0006816036553991112,MSTRG.25035|med14,down_in_cold
23.723809455384817,-2.6168310472004515,2.333030569639812,-1.1216445601929914,0.26201359734419544,0.999516417873976,MSTRG.2715|dnah1,down_in_cold
18.57023572102974,-2.6201412789988723,3.605992605202739,-0.7266075019728335,0.46746643126853854,0.999516417873976,MSTRG.2185,down_in_cold
120.75312432010352,-2.624282026375626,1.584290449640374,-1.6564399709480828,0.09763275216466649,0.999516417873976,MSTRG.20306,down_in_cold
11.483415590319865,-2.633322953398401,2.294160418909335,-1.1478373228365202,0.25103572650786765,0.999516417873976,MSTRG.923|si:ch211-213b8.4,down_in_cold
10.168805257293851,-2.6398157455449933,1.545025021748987,-1.7085909343763832,0.0875267490992038,0.999516417873976,MSTRG.5874,down_in_cold
26.624216524896372,-2.647024984604907,1.6758208329940378,-1.5795393710887973,0.11421239331094317,0.999516417873976,MSTRG.745|EVI5L,down_in_cold
38.356338360138025,-2.6574876591329004,1.9707779477012621,-1.3484460094718558,0.1775149742479981,0.999516417873976,MSTRG.741,down_in_cold
23.205669375830333,-2.6585121366781217,3.6325251067758986,-0.731863389386928,0.46425195384481377,0.999516417873976,MSTRG.4587,down_in_cold
78.32221565763102,-2.6665065720867274,1.0714403932943624,-2.4887120074762237,0.012820677200020402,0.7500741498112607,MSTRG.7459,down_in_cold
49.29565148479419,-2.6745945061381327,0.6448211868344352,-4.1478080446895484,3.3567365306275185e-05,0.005904973505213798,MSTRG.13381|rxraa,down_in_cold
20.177477890260988,-2.68476658291106,1.3697592664401241,-1.9600280492268665,0.04999251193994656,0.999516417873976,MSTRG.6280|scn3b,down_in_cold
42.113617448798365,-2.7022010809557946,3.531570112737787,-0.7651557224389809,0.4441788220686683,0.999516417873976,MSTRG.10431,down_in_cold
13.577687094218948,-2.7195364637460875,2.317305138634626,-1.1735771946496694,0.24056442019522606,0.999516417873976,MSTRG.20365|smarca2,down_in_cold
17.431945290645626,-2.7344401828732736,2.318155645325572,-1.1795757495348147,0.23816899269002104,0.999516417873976,MSTRG.26748,down_in_cold
58.280532527963906,-2.736130234159612,1.790446595483306,-1.5281831030659878,0.1264670828146375,0.999516417873976,MSTRG.4347,down_in_cold
19.22492503517069,-2.741506338216862,1.876433111233981,-1.4610200181417556,0.14400994789162203,0.999516417873976,MSTRG.14943,down_in_cold
35.43916042693449,-2.7534450506574286,1.835830442916202,-1.4998362519163824,0.1336568242633406,0.999516417873976,MSTRG.6363,down_in_cold
19.540031459482588,-2.754965821152021,1.6967330240317218,-1.6236884543012906,0.10444231637729302,0.999516417873976,MSTRG.20685,down_in_cold
12.75461267169808,-2.776752606291057,1.896166787067628,-1.4644031449286334,0.1430838293407625,0.999516417873976,MSTRG.2153,down_in_cold
23.082671365765584,-2.7853854221275323,2.3341920021408584,-1.193297474917595,0.23275289106658195,0.999516417873976,MSTRG.2202|calcoco1b,down_in_cold
16.874151093872122,-2.786523938760812,0.7154876790918864,-3.894579907088733,9.836906110293244e-05,0.01491317735477457,MSTRG.14559,down_in_cold
18.327285372585482,-2.8034264316192075,3.640599935820124,-0.7700451796518738,0.44127309305591184,0.999516417873976,MSTRG.4201,down_in_cold
10.357487577280288,-2.803911248803362,2.244084918851524,-1.2494675336253966,0.21149412106245807,0.999516417873976,MSTRG.925,down_in_cold
23.75744988623172,-2.81161995848494,1.5281226147979827,-1.8399177731275413,0.06578031025682503,0.999516417873976,MSTRG.21268,down_in_cold
10.261962546291723,-2.815652500224935,2.7992270151493184,-1.0058678645878745,0.31447913641976083,0.999516417873976,MSTRG.24151,down_in_cold
11.77004744244229,-2.817011904464644,3.7153247680002646,-0.7582141751717903,0.44832277655827407,0.999516417873976,MSTRG.7669,down_in_cold
18.570425824966442,-2.8444490891475445,2.328214132444751,-1.2217300159417548,0.22180974146422464,0.999516417873976,MSTRG.18659|kcnc2,down_in_cold
14.22104228984234,-2.8582414253773156,2.2524483413525416,-1.2689487136743876,0.20445935644092136,0.999516417873976,MSTRG.9222,down_in_cold
50.07478110760271,-2.86598539852184,1.1514548200273487,-2.4890124637749738,0.012809847489103179,0.7500741498112607,MSTRG.20327,down_in_cold
10.715091161123151,-2.8672697724687497,2.2698538165977094,-1.263195784460917,0.20651882745883424,0.999516417873976,MSTRG.1807|umodl1,down_in_cold
10.715091161123151,-2.8672697724687497,2.2698538165977094,-1.263195784460917,0.20651882745883424,0.999516417873976,MSTRG.842|fam13a,down_in_cold
31.343143969891436,-2.888855301730888,3.5438556348189874,-0.8151729639738681,0.41497331115795727,0.999516417873976,MSTRG.9628,down_in_cold
63.903677781741955,-2.8888792425636933,1.2727293561924933,-2.269829974855052,0.023217901126578733,0.9820373225589298,MSTRG.11829|ranbp3b,down_in_cold
16.927950856324596,-2.8954721149499587,3.5922768825745406,-0.8060269877846413,0.4202272881572347,0.999516417873976,MSTRG.5698,down_in_cold
23.246599040587483,-2.8980630945297547,2.4739560570059753,-1.1714286865859054,0.24142650711705785,0.999516417873976,MSTRG.24783,down_in_cold
24.70953269800511,-2.903838959826854,2.7258672338271146,-1.0652899465502828,0.28674474084456386,0.999516417873976,MSTRG.8663,down_in_cold
16.1415743574288,-2.9297454527128046,1.78218303016378,-1.6439082872669735,0.10019514808139786,0.999516417873976,MSTRG.22308,down_in_cold
57.53921288402903,-2.937326464291063,1.3832792780303331,-2.123451504654617,0.03371603516678113,0.999516417873976,MSTRG.11261|slc2a2,down_in_cold
11.21127197011732,-2.9411293562251157,2.2127838552136394,-1.3291534775506377,0.1837973400707478,0.999516417873976,MSTRG.15026|slc16a7,down_in_cold
21.12506262266596,-2.9427095519162036,2.2608586867735125,-1.301589333792359,0.1930568079603999,0.999516417873976,MSTRG.16227|cnksr2a,down_in_cold
71.50761256204507,-2.9664633623378505,1.5168716326705156,-1.955645618551959,0.05050691502922953,0.999516417873976,MSTRG.8743,down_in_cold
220.99413734235327,-2.974966310035416,1.628436587283835,-1.8268849602535258,0.06771706801827322,0.999516417873976,MSTRG.9174,down_in_cold
151.95679178529204,-2.990591268449967,1.57068927586936,-1.9039992915178632,0.05691027645337114,0.999516417873976,MSTRG.11188|kif1ab,down_in_cold
17.702797761377152,-3.015969628379545,2.023184247738658,-1.4907043843142498,0.13603912450635353,0.999516417873976,MSTRG.18878,down_in_cold
22.795577878757246,-3.0497643755708483,3.543593529238492,-0.8606417046444471,0.3894354090974054,0.999516417873976,MSTRG.20663,down_in_cold
50.9175746852318,-3.051596791871409,2.3411877213634966,-1.303439602055564,0.19242472371064512,0.999516417873976,MSTRG.18205,down_in_cold
22.415188658456252,-3.054947796837744,1.3809485607369834,-2.2122096967952105,0.02695217915553571,0.999516417873976,MSTRG.13422,down_in_cold
82.49536054917175,-3.058473153813563,0.7105282643125201,-4.3045059675040855,1.673587814516862e-05,0.0031206595456892226,MSTRG.3096|zgc:92313,down_in_cold
21.313888664958583,-3.06076881430552,2.2297810584897295,-1.3726768386751984,0.1698528326224502,0.999516417873976,MSTRG.18005|pih1d1,down_in_cold
47.14351521978678,-3.070657790388621,1.5399383951998193,-1.9940133968736966,0.04615059047935279,0.999516417873976,MSTRG.5527|sept6,down_in_cold
10.888484209730322,-3.097463301938788,3.67274997309839,-0.8433635081687085,0.3990251742952681,0.999516417873976,MSTRG.11098|fam131a,down_in_cold
22.095533899935393,-3.1024912033595835,1.41619858291366,-2.1907176301338875,0.02847223248210233,0.999516417873976,MSTRG.1022,down_in_cold
30.330646310609893,-3.1043411940710155,1.3938090672464287,-2.227235614275252,0.025931531074058878,0.999516417873976,MSTRG.15901,down_in_cold
14.946873497009577,-3.1330467427129105,2.5628345397752867,-1.2224927883903192,0.22152132938909308,0.999516417873976,MSTRG.10844,down_in_cold
46.829269289440774,-3.1681191944941696,0.783200599220264,-4.0450929144439804,5.2302376271390464e-05,0.008684435991462448,MSTRG.18898,down_in_cold
44.596243242436614,-3.1936612733839818,2.313647846862458,-1.3803575499680782,0.16747658357772557,0.999516417873976,MSTRG.24587,down_in_cold
106.20026199542312,-3.1971457919489064,1.3658575970607225,-2.340760705090378,0.01924449723105677,0.9068059107428629,MSTRG.24097,down_in_cold
19.519141078947406,-3.224426877913181,2.7424747416178223,-1.1757362169946728,0.23970030134885004,0.999516417873976,MSTRG.15267,down_in_cold
13.408665974745025,-3.2502777110958503,2.18905084948416,-1.4847885839937267,0.13759983694427505,0.999516417873976,MSTRG.15028,down_in_cold
61.87207656021045,-3.2675988746874056,1.0500263721002765,-3.1119207683817613,0.0018587437836825366,0.19580826886171107,MSTRG.23573,down_in_cold
15.073397262429518,-3.3216263098706174,2.1564283120943384,-1.540336996709448,0.12347823007912909,0.999516417873976,MSTRG.6270|zgc:162339,down_in_cold
13.56977553049693,-3.342906410734765,2.1403860507650134,-1.5618240501707383,0.11832944445821661,0.999516417873976,MSTRG.14867,down_in_cold
