baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
796.4010067068373,-2.02479779788358,0.16789412805994192,-12.059967917166718,1.718498440097669e-33,5.516070353354941e-31,MSTRG.2644|ace2
75.5811244828772,1.1091884028388586,0.2909295790875531,3.812566622883871,0.00013753114079442216,0.001893442692722024,MSTRG.2675|trmt1
142.9918742889944,-1.1808365554199356,0.3859788756830701,-3.059329486180297,0.002218330277937266,0.019744414057613503,MSTRG.2679|egln1b
89.93814759063025,-1.3065229532522487,0.2717681275316549,-4.807491463840137,1.5283594273852115e-06,3.776277256470714e-05,MSTRG.2680|zgc:162816
72.86911432385558,-9.291317052246987,1.522274125357043,-6.103576811481143,1.0372068670059686e-09,5.007404263489926e-08,MSTRG.2681
6.612936307575831,-5.8310901194085085,1.7952690121858599,-3.2480313979846214,0.0011620644662972256,0.011604034436576191,ENSDARG00000074836|setmar
195.07715815561454,-2.231326412014868,0.24196886962664604,-9.221543314467551,2.928543290348861e-20,4.311614417018164e-18,MSTRG.2768|itih3b
69.77558727179046,-2.058691571523665,0.6305046010712999,-3.265149164693978,0.0010940644477880296,0.01101764336072349,MSTRG.2790|mfsd4aa
30.069376813789848,-8.013873811316332,1.7727601821304348,-4.520562844369376,6.167543217221974e-06,0.00012827985831080077,MSTRG.2837|kcnab2a
79.20234443833883,1.0810871791109775,0.3319803836607455,3.2564790943062247,0.0011280323699308706,0.011311754941814519,MSTRG.2842|mrto4
57.71705403875552,-1.223215760442401,0.3281722432901194,-3.7273589873992536,0.00019349675730316625,0.0025392618659132635,MSTRG.2852|abhd6a
29.5024380387916,-1.3031498410818554,0.46490866332893444,-2.803023354632229,0.005062600315596778,0.03848418746413433,MSTRG.2871|zgc:194981
8.20483007124003,-6.150640486934664,1.7501806003777862,-3.514289031433107,0.00044093276127294036,0.005095683863572362,MSTRG.2894|FP016005.3
5.022570428085132,-5.426467493593462,1.9950538748461357,-2.7199603790208253,0.006528973883490791,0.046899356954615605,MSTRG.2904|CABZ01112732.1
14.07480253211653,-6.9174048081874435,1.6243762729183582,-4.258499045765805,2.058040981554256e-05,0.00036968425179446967,MSTRG.2914|si:ch1073-365p7.2
99.45991383759704,-1.9349852585714205,0.29699936961503925,-6.515115709098926,7.26336463827061e-11,4.19426934679001e-09,MSTRG.2943|afmid
208.2198844097257,-2.0301409594111357,0.3292043410641343,-6.1668110233565585,6.968094961902037e-10,3.477118422935682e-08,MSTRG.2942|ogal
422.9825460964636,-1.074196946211841,0.14832748161368586,-7.242062863371147,4.4191091732186455e-13,3.364282921636904e-11,MSTRG.2965|foxk2
16.18441106314049,-7.118051653615803,1.6194388404967466,-4.395381582568695,1.1057833286024623e-05,0.00021158944261427033,MSTRG.2967|mrpl58
35.85885651740498,-2.4161298644249305,0.5282594464529908,-4.57375609778128,4.7905748127192504e-06,0.00010242823770532025,MSTRG.2968|si:ch1073-357b18.4
80.65919706125055,-1.0594563631768223,0.3142998198855391,-3.3708462307189753,0.000749376734613485,0.00801547393501767,MSTRG.2975|CABZ01102039.1
8.119051809402261,-6.130810209551588,1.7383511901530286,-3.5267961067244915,0.000420620540632929,0.004899081151425507,MSTRG.2981
10.066541945143351,-6.441767003128835,1.6846062845068388,-3.8239006124891874,0.0001313568824661134,0.0018253176152048184,MSTRG.3006|si:ch1073-272o11.3
5.4601631689901895,-5.560434567679561,1.8407266988302253,-3.0207822656199834,0.002521225893369448,0.02192014576741339,MSTRG.3008
66.85814228199551,-1.2867305873544332,0.3394679165736838,-3.790433571283134,0.00015038454905079123,0.0020419402050802747,MSTRG.3055|lrrc45
37.82992613545557,1.5341814259709041,0.4163958611938247,3.6844300555061724,0.00022921495588665349,0.0029292323039044393,MSTRG.3081|cabp5a
8.980605748775696,-6.268307248448984,1.7451059290307989,-3.5919351050112422,0.0003282315960837011,0.003969641390653832,MSTRG.3084|tbx6
103.62218918205626,-1.966351605148397,0.2865882302916715,-6.861243405380492,6.8263733308397756e-12,4.5207593941355083e-10,MSTRG.3085|zgc:92040
212.7519185495565,-1.568139351648296,0.21041471793517222,-7.45261247424447,9.150978384520925e-14,7.495177215220598e-12,MSTRG.3089|si:ch211-180a12.2
12.331160386741924,-6.7313441659327165,1.613056204946467,-4.1730375825038974,3.0056533905021676e-05,0.0005123848069387642,MSTRG.3093|si:dkey-32n7.4
80.03278038810177,-1.0823279248429318,0.3380666759457029,-3.201522071985484,0.0013670360165575729,0.013231764801393578,MSTRG.3099|ca15a
19.397228528295624,-7.379821451942615,1.5869477384604738,-4.65032418717324,3.314136632871211e-06,7.384576240936109e-05,MSTRG.3100|ca15c
7.749964592571452,-6.0650792803499005,1.882508611996666,-3.221806923856262,0.0012738494487936403,0.012456906195930583,MSTRG.3100
26.020878228446264,1.8723315803428144,0.6731747061560075,2.781345708953158,0.005413405604726492,0.04053682814014296,MSTRG.3113
44.999606323526436,-1.1947955971067388,0.42669866254349376,-2.8000922008630673,0.005108801226316577,0.038736215980513584,MSTRG.3146|g6pca.1
362.8363440682568,-1.5219364339982338,0.1850965361969408,-8.222392840344181,1.9948251828545212e-16,2.153746255755265e-14,MSTRG.3150|asah2
165.50452221544842,1.4038237727483438,0.2691582070299856,5.215608278264205,1.8321499674927052e-07,5.69116575342612e-06,MSTRG.3170|slc16a9b
85.23414823893188,1.1882763548182977,0.26924218435570946,4.41341076496544,1.0175467018671678e-05,0.00019724794037445767,MSTRG.3217|tut1
8993.235066424984,-1.3480582280349487,0.17006307632980894,-7.92681313973537,2.248412184227187e-15,2.2078353270507995e-13,MSTRG.3291|atp2a1l
20.283552574926457,-21.01781541445628,4.409681720040415,-4.766288532557323,1.8765048284486711e-06,4.50525542673839e-05,MSTRG.3291
151.775209300867,-1.0144331219511145,0.20024428385303583,-5.065977926718905,4.063089994149615e-07,1.1703240309228332e-05,MSTRG.3317|stat5b
413.16606270114943,-1.2236576028833752,0.14987781813318365,-8.16436760372382,3.2312350765666514e-16,3.436587299790842e-14,MSTRG.3326|oplah
71.50182249220265,-1.3169093457895318,0.30527808307164794,-4.313802460166971,1.60470342715697e-05,0.00029532013639553556,MSTRG.3348|mto1
115.23403362633539,-1.103908313575015,0.2410496547669673,-4.579588859574219,4.658908261429167e-06,9.999532677497577e-05,MSTRG.3354|sult1st6
66.24207599708589,9.879798881734734,1.8988911839225817,5.202930513019611,1.961702336994684e-07,6.077695005633357e-06,MSTRG.3355
306.9150445872024,-1.1429453539181331,0.167776390732584,-6.812313394796141,9.604159445844508e-12,6.176653373573898e-10,MSTRG.3367|lrp2b
7.670568690779345,-6.055749615880426,1.8168397239659868,-3.333122639272388,0.0008587707927080777,0.008985945542847606,MSTRG.3375|si:dkey-269i1.4
5.2304060719784236,-5.49998308750874,1.8605204877696404,-2.9561529279916847,0.0031150259745097086,0.0259857786105845,MSTRG.3376|si:dkey-239j18.2
8.889452646920377,-6.266514116844018,1.7504672080085448,-3.5799094596997603,0.0003437132786229277,0.004135819116533702,MSTRG.3377|ctslb
11.173738532801332,-6.595162023488563,1.6572518547347321,-3.979577397754198,6.903788164190883e-05,0.0010547815973497299,MSTRG.3379|ctslb
20.331712213574985,-3.577441910873441,1.2351124356161223,-2.8964504021764412,0.003774102951211297,0.030333995094807168,MSTRG.3378|si:dkey-239j18.3
6.67592629394977,-5.854451581094514,1.854875413300232,-3.1562505703162858,0.0015981150739900196,0.015047368385621143,MSTRG.3381|ctslb
4.837002695510281,-5.392254473281264,1.9838285202175636,-2.7181051277002024,0.006565697331301913,0.047144141518935076,MSTRG.3382|si:dkey-26g8.5
5.526273986545581,-5.58037048948264,1.886473831997038,-2.9580958902436563,0.0030954581521357256,0.025877071445904214,MSTRG.3383|zgc:174855
222.26378931308756,1.0076015362695339,0.19012474998390472,5.299686318350629,1.160018050841001e-07,3.7813616773480354e-06,MSTRG.3386|slc16a12b
32.97410498708741,8.873985156153672,1.7343248760601127,5.116679855456386,3.109607617837255e-07,9.19019729969012e-06,MSTRG.3395
9.95143108621241,7.145662496494011,2.165088577691677,3.3004019189424594,0.0009654645364902417,0.009902288429142243,MSTRG.3401
104.02561490185401,1.2125330785144492,0.24470520065478776,4.955076865019319,7.230170136257583e-07,1.9589637398077673e-05,MSTRG.3423|pgp
43.98551928673483,-4.461963125519822,1.0468646111282867,-4.262216028786015,2.024096267776496e-05,0.0003644089233178816,MSTRG.3437|kctd17
350.91358304292334,2.7784115078320877,0.4332533844663015,6.412902027885238,1.4277528091776246e-10,7.935944592541277e-09,MSTRG.3442
47.638172896120864,-1.2404724896155175,0.3833565958190283,-3.235818825460118,0.0012129434409224428,0.0120044338490627,MSTRG.3460|ercc4
134.39728796699157,-1.1575111947231085,0.2990331980818457,-3.870845117358162,0.00010845868892435013,0.001550672001479001,MSTRG.3468|aqp8a.1
16.130198143331068,-7.118086116473165,1.5729206167510164,-4.525394378246562,6.0282983021655445e-06,0.00012567714465058877,MSTRG.3479|mxra7
19.338643152092615,-1.773776828464766,0.590888228940077,-3.001882152309126,0.0026831602565339126,0.023108125883501758,MSTRG.3500|si:dkey-219e21.2
8.189811342312606,-6.141408366226685,1.7277631586769995,-3.554542956529613,0.00037863665364705994,0.004486346968005021,MSTRG.3511|armc4
228.6888879376902,1.129956120361587,0.29349182892928644,3.8500428597412073,0.00011809715729742039,0.0016670695789816922,MSTRG.3523
323.96980754532416,-1.0132443625240515,0.34735566370373405,-2.917022718789655,0.0035339003158231207,0.028746423368142003,MSTRG.3598|epas1a
350.2278672677888,1.3841370032022144,0.23317300402294408,5.9360945706477075,2.9189147220814922e-09,1.287104116745563e-07,MSTRG.3598
76.28077582772926,-2.2472945530191164,0.7772294951389485,-2.8914169715308584,0.00383508913895455,0.030761006513239906,MSTRG.3610
452.359796617705,-1.0586801976841507,0.13530654056369806,-7.8243091078495,5.104524406445151e-15,4.798656994122277e-13,MSTRG.3615|acsf2
120.10939234515897,1.3408770799641296,0.2307073459441194,5.812025943417116,6.172127215716066e-09,2.5750201471750316e-07,MSTRG.3638|psme3
13.368785956355868,2.5074516988366904,0.849400831816973,2.9520240679220224,0.00315698322877607,0.026277612948209496,MSTRG.3701|plekhs1
58.19619847672309,1.0487879346702456,0.3168742881791429,3.3097918442575556,0.0009336537629049142,0.009616984654102106,MSTRG.3697|dclre1a
675.0724873210806,-1.7442925137950482,0.124385713468812,-14.023254481170023,1.1234233418139102e-44,6.901112111291001e-42,MSTRG.3759|acsl5
98.74758956918411,-1.631946265722023,0.3178006104586077,-5.135126277344195,2.819546426570149e-07,8.434728768452378e-06,MSTRG.3768|habp2
78.24726256792042,-2.596636993148336,0.3403076260285057,-7.630263898143823,2.3427364710193186e-14,2.0508441701706956e-12,MSTRG.3789|enpp7.1
141.93436913259671,-1.2868885092449796,0.24543661286625337,-5.243262177620778,1.5776211682696581e-07,4.96108248934507e-06,MSTRG.3803|myo15b
20.424303089498903,-7.464515388767846,1.5700187233864236,-4.7544117006881255,1.990251010944516e-06,4.730530571643907e-05,MSTRG.3805|galk1
56.82089529514424,-1.425420844455055,0.383938505213955,-3.7126279992696216,0.00020511826530377906,0.0026623528868882857,MSTRG.3819|tha1
60.57759298240215,1.3271243316761685,0.3251567342749158,4.081491144987642,4.474768285294288e-05,0.0007260087396937622,MSTRG.3829
53.14082507953475,1.4403430333235185,0.48717632208453293,2.9565128025117686,0.0031113931439991304,0.025973717508796863,MSTRG.3840
55.99301376518262,-1.239952973653094,0.38922705471416336,-3.1856803339728743,0.001444140690212349,0.013827812053634987,MSTRG.3854
319.2701154409932,1.1801937206108586,0.16382366704125395,7.204048974887512,5.845035651051848e-13,4.384268951817395e-11,MSTRG.3855|nploc4
125.56912518506688,-3.1018709575598495,0.9578216912384063,-3.2384638873121734,0.0012017523382475107,0.011918193421707229,MSTRG.3878|abca5
44.57176438081328,2.298061194812507,0.448407251022453,5.124942091307611,2.9762920828543394e-07,8.829501300584285e-06,MSTRG.3880|si:ch73-181m17.1
117.31713573221752,-1.0249684134921602,0.2846085182409401,-3.6013272541071877,0.00031659675646001116,0.003845900387287329,MSTRG.3896
39.87396398229053,-1.2710418483201853,0.40088230246824447,-3.1706110259653326,0.0015211868826507122,0.014460610310021937,MSTRG.3897
59.73411565035203,1.3079136459813467,0.3190071449931969,4.0999509462687405,4.132377194046372e-05,0.0006781781070782045,MSTRG.3906|zgc:112964
29.628926427897465,2.5248475272254347,0.9094929657664185,2.7761045134612745,0.005501452063629398,0.04097224823893224,MSTRG.3907|CU914622.2
26.812471774725157,1.748673855450663,0.48231739332973766,3.6255666489206972,0.0002883285188570347,0.0035497086379949173,MSTRG.3949|si:ch211-226h7.5
70.66733430319779,1.5035256023266264,0.3397337003003472,4.425600407017053,9.617440936869907e-06,0.0001878617341774879,MSTRG.3950|si:ch211-226h7.3
23.4472366328129,2.2801793210846464,0.736692184388105,3.0951588321499006,0.0019670752808819826,0.017878807444526572,MSTRG.3950
17.094693606211724,1.9284329217174987,0.6551053824818779,2.943698789974214,0.003243154690665304,0.026834732576338626,MSTRG.3954
187.3378543837161,-1.0963932435564856,0.39400374942837163,-2.7826974873897887,0.005390904521778102,0.0404193049676835,MSTRG.3962|exoc7
17.672387004858045,-7.246486269266218,1.595540919721078,-4.5417113279257055,5.579941300573456e-06,0.00011715246234421428,MSTRG.3963|plaub
192.00608521830117,-1.074600916834246,0.1942858450009844,-5.531030409491754,3.1835512385519076e-08,1.1503726884215612e-06,MSTRG.3975|mtr
27.1608490257536,2.114168082508108,0.6060836728101566,3.4882445730728806,0.0004862031210820382,0.0055303121765514305,MSTRG.4048|ewsr1b
202.46600443816493,1.5601595412540605,0.17930064652334865,8.70136037714117,3.279290771483033e-18,4.0710052577410793e-16,MSTRG.4048
185.82478535905923,-1.5854463995414216,0.24445911153007702,-6.485527946240434,8.842160758015118e-11,5.04059753035713e-09,MSTRG.4063|si:ch1073-291c23.2
21.27149844719853,-4.459794092807188,1.0298620581755276,-4.33047713274147,1.4878659735469076e-05,0.00027609987901824364,MSTRG.4078
249.7733332892586,-2.4644748305167057,0.6355261936953723,-3.877849339594657,0.00010538394234087851,0.0015158354790727334,MSTRG.4114
516.962931066131,-2.182417183674861,0.16375494895551673,-13.327335739133629,1.6052880873084161e-40,8.170687037530223e-38,MSTRG.4115|CABZ01044277.1
1234.593460795307,-2.4328978243245665,0.14487007636642726,-16.793653219115548,2.715997762542927e-63,3.4560101529157844e-60,MSTRG.4116|CABZ01044281.1
65.99089842525,-1.2753207361985586,0.35804114437124773,-3.561939057138631,0.0003681258474451775,0.0043807467664075585,MSTRG.4116
238.6717124159405,2.33572989257066,0.787571862028676,2.9657355794227382,0.0030195998360886696,0.02542186260869641,MSTRG.4119|zmp:0000000760
401.6000012064611,-1.123417878827745,0.2268149085691045,-4.953016033712216,7.307195117556353e-07,1.970840687686717e-05,MSTRG.4127
44.46607965303287,1.0224921456241227,0.36488907964690637,2.8021999085682743,0.005075541190687625,0.03854966043125333,MSTRG.4130
43.365831010985715,-1.297485894690915,0.4381199544352686,-2.9614855054099483,0.0030615890367469145,0.025678285261359655,MSTRG.4156|si:ch211-128m15.3
101.30540856528737,-4.271403994449133,0.6588501306758819,-6.483119294622147,8.984540151775233e-11,5.113581167214054e-09,MSTRG.4159
27.527847432092557,-1.5751005403701177,0.5362152531553404,-2.9374407592874174,0.003309333919746242,0.027230966040344067,MSTRG.4165|dnph1
203.27908895376785,1.0176722434194274,0.2501051019164002,4.068978343990732,4.721973548819102e-05,0.000761503099232251,MSTRG.4222|aifm2
61.43862325037246,-1.431118965587603,0.320271140228914,-4.468460581758038,7.878452676825647e-06,0.00015837183996208963,MSTRG.4249|thada
21.543782765083833,-3.7363786675872066,1.1461927693948457,-3.2598169935759573,0.0011148412258693975,0.011192076088053187,MSTRG.4277
58.73800139080201,-1.216101509782035,0.3563754631422147,-3.412416497644057,0.0006438965060336716,0.007037235771004198,MSTRG.4287|akt3a
53.664831482503836,-8.853688561452095,3.083662421582093,-2.87116011775039,0.004089683138911217,0.032351536535583425,ENSDARG00000056801|sufu
1275.828566460986,1.772579771344359,0.33235756999666927,5.333351580835433,9.641637359905584e-08,3.1955525348472192e-06,MSTRG.4308|oga
79.3427100781287,-22.85459402880915,4.4079911495627195,-5.184809418475435,2.1623586932953727e-07,6.641610162363865e-06,MSTRG.4308
189.0805374517553,1.078424851871831,0.2142984768481889,5.032349588913772,4.845047096007088e-07,1.3689467326220184e-05,MSTRG.4309|pprc1
30.73518547013681,-2.061720361716418,0.555053759214451,-3.7144516679506894,0.00020364478540417584,0.0026451549614164714,MSTRG.4319|si:dkey-20i10.7
5.816626363412432,-5.652048793628842,1.8131222685822874,-3.11730151439168,0.001825148013567474,0.016777141015323925,ENSDARG00000074036|ky
246.87184059764905,-1.9161555949862474,0.21861186183180137,-8.765103498640553,1.866051495042975e-18,2.382994577666171e-16,MSTRG.4346|pank2
17.74810850306065,-20.832104975772097,4.410005846883715,-4.723827064876317,2.3144725163060867e-06,5.38265935270689e-05,MSTRG.4354|klc1a
207.77510786543812,1.2164766143885581,0.2531238746504777,4.805854904316361,1.5409162519739476e-06,3.7993982796941025e-05,MSTRG.4360
23.83132465611065,-7.6797501775050865,1.5382656874727219,-4.992473172903216,5.961099575007199e-07,1.6502565404656683e-05,MSTRG.4361|mocos
12.658452945654675,-6.7648684622579305,1.6265311084349303,-4.159077208653683,3.1953588568192905e-05,0.0005418726354574702,MSTRG.4367|lrmda
70.40646526412588,-1.3396179139830253,0.3193136296017068,-4.195304521307113,2.7250521965945714e-05,0.00047151828229617486,MSTRG.4406|si:ch211-270n8.1
89.88000655814197,-1.5468131770139744,0.36677776319730365,-4.217303588772597,2.472410097885171e-05,0.0004327847816390499,MSTRG.4416|si:dkey-191g9.7
8.33618488400546,-6.169849266790513,1.8352864378617648,-3.361790911493256,0.0007743873715159228,0.00823110013715418,MSTRG.4465|phactr2
223.9178361241658,-1.1548555773715374,0.19255754026503022,-5.997457049887686,2.004313535536082e-09,9.120266533539599e-08,MSTRG.4490|AL831745.1
104.36579912160394,1.1108335312148445,0.3628614894420403,3.0613155805619807,0.0022036669689676786,0.019632019089443824,MSTRG.4494
205.09958570330917,-1.000305963563976,0.2774796537390884,-3.6049704909339213,0.0003121883989243832,0.003801421895173222,MSTRG.4497
464.64803318770475,-1.2519614057737476,0.24888974661442972,-5.030184741652846,4.900074659363354e-07,1.3823021380717097e-05,MSTRG.4542|eef1a1a
11.453223925248759,3.832071581847456,1.201306038009532,3.1899211862756407,0.0014231159844142096,0.013666900110160075,MSTRG.4550
190.8423248727001,-1.1514078780577672,0.20405000565704093,-5.642773075894972,1.6733283296484288e-08,6.417547368896003e-07,MSTRG.4566|inaa
80.43822235999863,-1.0984012975274025,0.2714581126172916,-4.04630123939584,5.2033265580748116e-05,0.0008250526120945593,MSTRG.4577|ogdhl
6.481437754890098,6.526820272628487,2.401934686330087,2.717317964461726,0.006581334746205062,0.04721835998238827,MSTRG.4655|prkcha
74.35613614838655,1.0447113851381706,0.28708005258215163,3.639094307463989,0.00027359859708709554,0.0033953481071459864,MSTRG.4668|pdss2
52.98882364106405,-1.064182194942627,0.3704451943570105,-2.8727115674688406,0.004069654830221564,0.03225755994348479,MSTRG.4673|slc66a3
8.611518531944887,-6.210244411406867,1.7949937356764665,-3.459758264318653,0.0005406605228537704,0.006051898764925223,MSTRG.4678|rbm25a
46.28521579330277,-1.5372621816108833,0.39505588217456994,-3.89125248091253,9.97280912179141e-05,0.0014491077332802046,MSTRG.4678
32.49961189835571,-1.4722029595731532,0.47644887178989886,-3.0899495134545205,0.0020019052094076097,0.018126017968483794,MSTRG.4679
14.610938254950685,-6.98351310807607,1.7980993593089327,-3.8838304857413766,0.00010282360791697894,0.0014850029697908564,MSTRG.4701
197.93737917974687,1.8459924790898279,0.6544423026444888,2.8207108122908466,0.004791737768349404,0.036834826774392544,MSTRG.4704
44.97990238134044,-1.918696186907214,0.41095137667439346,-4.668912907493294,3.0279769910112356e-06,6.828088114730336e-05,MSTRG.4716|kif16bb
447.3342204595025,-1.7192596531349384,0.15225411376961268,-11.29204072434116,1.436618346500863e-29,3.81979664682681e-27,MSTRG.4751|actn1
168.9401022945075,1.5771228760314941,0.2972150930969601,5.3063350841237105,1.1185126215565032e-07,3.6594569507288017e-06,MSTRG.4757|lgals3a
118.88142406929924,-3.3421446529579155,0.9462426331988176,-3.5320165628763087,0.0004124035241791775,0.00481597022713206,MSTRG.4776
7.11663986603628,-5.946708078372532,1.929970242730541,-3.0812434029858773,0.0020613806352986867,0.01852798452448459,MSTRG.4779
6.869358679623931,6.610829207973471,2.389996339868346,2.766041561527091,0.005674130267805274,0.041890507109745984,MSTRG.4795
289.25144306182176,1.8125539009459624,0.44266660042811434,4.094625388933781,4.22851522439346e-05,0.0006917252935257787,MSTRG.4816|col9a1b
68.23997093055456,-1.2498779981769512,0.31157240935041347,-4.011516940099987,6.032984712528322e-05,0.0009382331397759562,MSTRG.4830|pyroxd2
21.410416606866814,-20.48740001492804,4.409561440318559,-4.646130979739331,3.382183072403242e-06,7.517392432105746e-05,MSTRG.4858|cpeb3
88.90275067315925,9.339189918958226,1.7427955984321941,5.358740822710185,8.380397449803146e-08,2.811536541798835e-06,MSTRG.4889
45.491905208329825,-22.108036871281282,4.4084239446423314,-5.014952542880939,5.304655728941327e-07,1.4826732091143851e-05,MSTRG.4891
38.367765265417916,-8.369141174936866,1.8920954423339842,-4.423213009071655,9.724377982711525e-06,0.0001893277940688683,MSTRG.4938
195.41121622519955,-1.935401059607457,0.1952152453963718,-9.91419013242409,3.6117358779352895e-23,6.91841599972884e-21,MSTRG.4946|msh6
22.89436246847192,-7.627142443719209,1.5728290360324393,-4.849314368559191,1.238889457977333e-06,3.146143442499957e-05,MSTRG.4953|ntpcr
222.1486474430112,1.5512606089661554,0.1946198040760247,7.9707233101528745,1.5774833828621778e-15,1.5876880070055516e-13,MSTRG.4962|tomm20a
118.44306559202032,-1.4773828454078974,0.24127597849619659,-6.123207352078717,9.17102196776427e-10,4.4638571269053715e-08,MSTRG.4982|herc4
5.3845491602076825,-5.532107281750191,1.9753735887765285,-2.8005372316314956,0.005101762192835601,0.03870755646689515,ENSDARG00000116483|FP102122.1
74.75762597958852,-1.2565282850961896,0.3101670153300641,-4.051134463021659,5.096990478872668e-05,0.0008121675928969334,MSTRG.5008|slc30a10
52.13280838701778,-1.1536866258004521,0.36681543962429836,-3.1451419465388017,0.0016600626260417186,0.015544381420036897,MSTRG.5016|CABZ01092746.1
19.07319749824709,-7.364922778769264,1.5788507333409245,-4.664736585443218,3.090126235774634e-06,6.946252848858955e-05,ENSDARG00000102111|zbtb49
52.95639221608783,-2.962594012553495,0.48230040772453325,-6.1426321958358905,8.116507736404416e-10,3.988731781246248e-08,MSTRG.5027|CABZ01086812.1
31.692315555337007,-8.092619463599318,1.5092091929874887,-5.362158871812813,8.22331645540664e-08,2.764042848959275e-06,MSTRG.5035|gpc2
135.46948942552305,-1.0171220469140119,0.27549126498616405,-3.6920301156012862,0.00022247111362910972,0.0028563687594564146,MSTRG.5043|ANKRD50
54.23139308909417,-1.8998082738055133,0.4258120382528413,-4.461612409082322,8.134525689464441e-06,0.00016282304257861154,MSTRG.5056
56.04543142293627,-3.6495462319154064,1.31352454348176,-2.778437791684922,0.005462097097797629,0.04080709949621131,MSTRG.5060|arl3l2
100.68085293815857,-1.216605136401656,0.2800704013674386,-4.343926135934407,1.3995859078973309e-05,0.0002609411110019571,MSTRG.5061|myoz3a
17.45149238830614,5.483036942599535,1.0849323923419438,5.05380517837043,4.3309339717182525e-07,1.2404087337487911e-05,MSTRG.5068
10.7920923563964,-6.540115207677278,1.710603425297781,-3.8232796163954705,0.00013168829643497187,0.0018284966148408466,MSTRG.5075|CABZ01109481.1
5.4177074492439825,-5.550201621615793,1.9069171057189356,-2.9105626065078933,0.003607786791964341,0.029220694614889183,MSTRG.5078
23.4608502527891,-7.663411791961535,1.6230660894520734,-4.721564846782429,2.3403698752407803e-06,5.432250051137053e-05,MSTRG.5111|csf1ra
437.5428783890244,1.7257539614896393,0.12705266887155225,13.582980796997996,5.052750315361992e-42,2.7276430452429155e-39,MSTRG.5116|gstp2
8816.893994927304,1.0024110451681174,0.09213884454975346,10.879353328843102,1.445850291512517e-27,3.4573288614966085e-25,MSTRG.5148|tubb4b
24.0019982827891,2.3140618829788413,0.6619221226534681,3.4959730212708235,0.0004723364533847944,0.005400794447255083,MSTRG.5156
77.64223215640484,-1.0298326988986353,0.2889809798425689,-3.563669482537113,0.00036570638465967714,0.0043572113796174605,MSTRG.5162|adam19b
529.234035598706,-1.3233747063772214,0.3276362613096125,-4.039158245450273,5.36433661928841e-05,0.0008471894920595158,MSTRG.5166
33.58956505258114,1.4769638182497702,0.43650588236495924,3.383605760929682,0.0007154064806362135,0.007707655729842047,MSTRG.5184|si:ch211-39i2.2
146.52094865234304,2.9717377367906206,0.3936460365071384,7.549263706956518,4.3772577398174073e-14,3.704449311447848e-12,MSTRG.5236|irg1l
65.21743824819319,2.455203774693434,0.34328006359583524,7.1521886502098075,8.540508377383512e-13,6.299995299747353e-11,MSTRG.5238|si:ch211-153b23.4
624.9843453195892,2.4672022252249897,0.11797081148464783,20.913666644957,4.0211186590795877e-97,1.1020648977257433e-93,MSTRG.5239|si:ch211-153b23.5
109.50681463577969,-1.0805335567436474,0.29831664819021136,-3.622102766637021,0.0002922179814778803,0.003592627488638853,MSTRG.5253|gria3b
24.74069325407668,8.458890910123628,1.5448126095722945,5.475674433072892,4.358483782394829e-08,1.5436224521167532e-06,MSTRG.5255
678.1141307625569,-1.0469896522118565,0.10831415570090319,-9.666231024345473,4.195451222712953e-22,7.313159842155792e-20,MSTRG.5268|ogt.1
1163.4454475779812,-1.3112433395553327,0.13284252909936184,-9.870659256830061,5.579667543179464e-23,1.0518411370155616e-20,MSTRG.5269|ogt.1
703.6713670106712,-2.650021841034389,0.1815714612198254,-14.594924903016857,3.025456767370874e-48,2.3954222036590416e-45,MSTRG.5269
67.25359088215913,-1.1427998077845944,0.3286645779842612,-3.477100619706331,0.0005068675612597546,0.005733074393690095,MSTRG.5281|si:dkey-203a12.9
79.60469011667848,1.0930669439257015,0.3372625910298275,3.2409966981159517,0.0011911256355541138,0.011837828526961653,MSTRG.5299|mrnip
586.3268774028886,1.5789896423606158,0.11530120332128854,13.694476699958953,1.0954672299114403e-42,6.195301894367413e-40,MSTRG.5300|sqstm1
36.65337466602709,-1.2962957062434708,0.4482745488599479,-2.8917450467357804,0.0038310869911042608,0.03073640945258459,MSTRG.5321|ids
9395.071578895047,-1.3531508457295855,0.06120910036350296,-22.107020650419923,2.7054997345949373e-108,8.763113640353002e-105,MSTRG.5328|aldob
64.36962472959297,-1.3982950503041447,0.3430677466258095,-4.075856923470254,4.5845202376657207e-05,0.0007424630524899635,MSTRG.5354|gabra6a
90.40654480792016,-2.0181729740565393,0.5560068699593974,-3.6297626577957876,0.0002836819399312201,0.0034997589466099167,MSTRG.5355|gabrb2a
65.752148528632,1.1131052330759932,0.29381425144212514,3.7884657657433274,0.00015158047491774904,0.002055045944004749,MSTRG.5361|smyd5
4.348317865977255,-5.232976663398259,1.9338679261982687,-2.7059638316074697,0.006810646323175955,0.04849730689141906,MSTRG.5379|bnip1a
99.39917844189642,-1.3698254697966237,0.28491929907779634,-4.807766529787078,1.5262586098183317e-06,3.773703539848532e-05,MSTRG.5401|slc25a48
2031.6672511077682,-1.1623074966344278,0.09955745886331707,-11.674740495638458,1.715885533124519e-31,5.011088988499467e-29,MSTRG.5425|ahnak
7.6350156952241885,-6.033005855625747,1.7742654633944395,-3.400283655459139,0.0006731598169593643,0.00730996986237281,ENSDARG00000037174|nek12
